old_url,new_url,id,date
/discussion.cgi?disc=241484;article=5519;title=PPC%20Message%20Board,/archive/2015/07c#post-114087,114087,2015-08-04 18:13:00 UTC
/discussion.cgi?disc=241484;article=5520;title=PPC%20Message%20Board,/archive/2015/07c#post-114088,114088,2015-08-04 18:18:00 UTC
/discussion.cgi?disc=241484;article=5445;title=PPC%20Message%20Board,/archive/2015/07c#post-114089,114089,2015-07-30 00:31:00 UTC
/discussion.cgi?disc=241484;article=5487;title=PPC%20Message%20Board,/archive/2015/07c#post-114090,114090,2015-07-31 19:06:00 UTC
/discussion.cgi?disc=241484;article=5489;title=PPC%20Message%20Board,/archive/2015/07c#post-114091,114091,2015-07-31 19:09:00 UTC
/discussion.cgi?disc=241484;article=5491;title=PPC%20Message%20Board,/archive/2015/07c#post-114092,114092,2015-07-31 19:19:00 UTC
/discussion.cgi?disc=241484;article=5492;title=PPC%20Message%20Board,/archive/2015/07c#post-114093,114093,2015-07-31 19:24:00 UTC
/discussion.cgi?disc=241484;article=5493;title=PPC%20Message%20Board,/archive/2015/07c#post-114094,114094,2015-07-31 19:27:00 UTC
/discussion.cgi?disc=241484;article=5495;title=PPC%20Message%20Board,/archive/2015/07c#post-114095,114095,2015-08-02 15:05:00 UTC
/discussion.cgi?disc=241484;article=5521;title=PPC%20Message%20Board,/archive/2015/07c#post-114096,114096,2015-08-04 18:21:00 UTC
/discussion.cgi?disc=241484;article=5522;title=PPC%20Message%20Board,/archive/2015/07c#post-114097,114097,2015-08-04 18:23:00 UTC
/discussion.cgi?disc=241484;article=5523;title=PPC%20Message%20Board,/archive/2015/07c#post-114098,114098,2015-08-04 18:26:00 UTC
/discussion.cgi?disc=241484;article=5526;title=PPC%20Message%20Board,/archive/2015/07c#post-114099,114099,2015-08-05 21:36:00 UTC
/discussion.cgi?disc=241484;article=5527;title=PPC%20Message%20Board,/archive/2015/07c#post-114100,114100,2015-08-05 21:38:00 UTC
/discussion.cgi?disc=241484;article=5528;title=PPC%20Message%20Board,/archive/2015/07c#post-114101,114101,2015-08-05 22:10:00 UTC
/discussion.cgi?disc=241484;article=5529;title=PPC%20Message%20Board,/archive/2015/07c#post-114102,114102,2015-08-05 22:16:00 UTC
/discussion.cgi?disc=241484;article=5569;title=PPC%20Message%20Board,/archive/2015/07c#post-114103,114103,2015-08-08 16:18:00 UTC
/discussion.cgi?disc=241484;article=5570;title=PPC%20Message%20Board,/archive/2015/07c#post-114104,114104,2015-08-08 16:21:00 UTC
/discussion.cgi?disc=241484;article=5571;title=PPC%20Message%20Board,/archive/2015/07c#post-114105,114105,2015-08-08 16:33:00 UTC
/discussion.cgi?disc=241484;article=5572;title=PPC%20Message%20Board,/archive/2015/07c#post-114106,114106,2015-08-08 16:36:00 UTC
/discussion.cgi?disc=241484;article=5573;title=PPC%20Message%20Board,/archive/2015/07c#post-114107,114107,2015-08-08 16:55:00 UTC
/discussion.cgi?disc=241484;article=5574;title=PPC%20Message%20Board,/archive/2015/07c#post-114108,114108,2015-08-08 16:57:00 UTC
/discussion.cgi?disc=241484;article=5576;title=PPC%20Message%20Board,/archive/2015/07c#post-114109,114109,2015-08-08 17:11:00 UTC
/discussion.cgi?disc=241484;article=5577;title=PPC%20Message%20Board,/archive/2015/07c#post-114110,114110,2015-08-08 17:13:00 UTC
/discussion.cgi?disc=241484;article=5578;title=PPC%20Message%20Board,/archive/2015/07c#post-114111,114111,2015-08-08 17:16:00 UTC
/discussion.cgi?disc=241484;article=5579;title=PPC%20Message%20Board,/archive/2015/07c#post-114112,114112,2015-08-08 17:29:00 UTC
/discussion.cgi?disc=241484;article=5580;title=PPC%20Message%20Board,/archive/2015/07c#post-114113,114113,2015-08-08 18:00:00 UTC
/discussion.cgi?disc=241484;article=5581;title=PPC%20Message%20Board,/archive/2015/07c#post-114114,114114,2015-08-08 18:01:00 UTC
/discussion.cgi?disc=241484;article=5582;title=PPC%20Message%20Board,/archive/2015/07c#post-114115,114115,2015-08-08 18:15:00 UTC
/discussion.cgi?disc=241484;article=5583;title=PPC%20Message%20Board,/archive/2015/07c#post-114116,114116,2015-08-08 18:19:00 UTC
/discussion.cgi?disc=241484;article=5584;title=PPC%20Message%20Board,/archive/2015/07c#post-114117,114117,2015-08-08 19:23:00 UTC
/discussion.cgi?disc=241484;article=5585;title=PPC%20Message%20Board,/archive/2015/07c#post-114118,114118,2015-08-08 19:26:00 UTC
/discussion.cgi?disc=241484;article=5586;title=PPC%20Message%20Board,/archive/2015/07c#post-155969,155969,2015-08-08 19:31:00 UTC
/discussion.cgi?disc=241484;article=5587;title=PPC%20Message%20Board,/archive/2015/07c#post-155970,155970,2015-08-08 19:33:00 UTC
/discussion.cgi?disc=241484;article=5588;title=PPC%20Message%20Board,/archive/2015/07c#post-155971,155971,2015-08-08 19:38:00 UTC
/discussion.cgi?disc=241484;article=5589;title=PPC%20Message%20Board,/archive/2015/07c#post-155972,155972,2015-08-08 19:45:00 UTC
/discussion.cgi?disc=241484;article=5590;title=PPC%20Message%20Board,/archive/2015/07c#post-155973,155973,2015-08-08 19:48:00 UTC
/discussion.cgi?disc=241484;article=5591;title=PPC%20Message%20Board,/archive/2015/07c#post-155974,155974,2015-08-08 19:51:00 UTC
/discussion.cgi?disc=241484;article=5592;title=PPC%20Message%20Board,/archive/2015/07c#post-155975,155975,2015-08-08 20:02:00 UTC
/discussion.cgi?disc=241484;article=5593;title=PPC%20Message%20Board,/archive/2015/07c#post-155976,155976,2015-08-08 20:06:00 UTC
/discussion.cgi?disc=241484;article=5594;title=PPC%20Message%20Board,/archive/2015/07c#post-155977,155977,2015-08-08 20:20:00 UTC
/discussion.cgi?disc=241484;article=5595;title=PPC%20Message%20Board,/archive/2015/07c#post-155978,155978,2015-08-08 20:25:00 UTC
/discussion.cgi?disc=241484;article=5596;title=PPC%20Message%20Board,/archive/2015/07c#post-155979,155979,2015-08-08 20:28:00 UTC
/discussion.cgi?disc=241484;article=5598;title=PPC%20Message%20Board,/archive/2015/07c#post-155980,155980,2015-08-08 20:33:00 UTC
/discussion.cgi?disc=241484;article=5601;title=PPC%20Message%20Board,/archive/2015/07c#post-155981,155981,2015-08-08 21:10:00 UTC
/discussion.cgi?disc=241484;article=5615;title=PPC%20Message%20Board,/archive/2015/07c#post-155982,155982,2015-08-09 02:31:00 UTC
/discussion.cgi?disc=241484;article=5620;title=PPC%20Message%20Board,/archive/2015/07c#post-155983,155983,2015-08-09 03:46:00 UTC
/discussion.cgi?disc=241484;article=5621;title=PPC%20Message%20Board,/archive/2015/07c#post-155984,155984,2015-08-09 03:48:00 UTC
/discussion.cgi?disc=241484;article=5623;title=PPC%20Message%20Board,/archive/2015/07c#post-155985,155985,2015-08-09 03:53:00 UTC
/discussion.cgi?disc=241484;article=5624;title=PPC%20Message%20Board,/archive/2015/07c#post-155986,155986,2015-08-09 03:55:00 UTC
/discussion.cgi?disc=241484;article=5628;title=PPC%20Message%20Board,/archive/2015/07c#post-155987,155987,2015-08-09 04:01:00 UTC
/discussion.cgi?disc=241484;article=5629;title=PPC%20Message%20Board,/archive/2015/07c#post-155988,155988,2015-08-09 04:05:00 UTC
/discussion.cgi?disc=241484;article=5651;title=PPC%20Message%20Board,/archive/2015/07c#post-155989,155989,2015-08-12 18:31:00 UTC
/discussion.cgi?disc=241484;article=5652;title=PPC%20Message%20Board,/archive/2015/07c#post-155990,155990,2015-08-12 18:39:00 UTC
/discussion.cgi?disc=241484;article=5653;title=PPC%20Message%20Board,/archive/2015/07c#post-155991,155991,2015-08-12 18:56:00 UTC
/discussion.cgi?disc=241484;article=5654;title=PPC%20Message%20Board,/archive/2015/07c#post-155992,155992,2015-08-12 19:00:00 UTC
/discussion.cgi?disc=241484;article=5655;title=PPC%20Message%20Board,/archive/2015/07c#post-155993,155993,2015-08-12 19:03:00 UTC
/discussion.cgi?disc=241484;article=5656;title=PPC%20Message%20Board,/archive/2015/07c#post-155994,155994,2015-08-12 19:05:00 UTC
/discussion.cgi?disc=241484;article=5657;title=PPC%20Message%20Board,/archive/2015/07c#post-155995,155995,2015-08-12 19:11:00 UTC
/discussion.cgi?disc=241484;article=5665;title=PPC%20Message%20Board,/archive/2015/07c#post-155996,155996,2015-08-13 04:02:00 UTC
/discussion.cgi?disc=241484;article=5666;title=PPC%20Message%20Board,/archive/2015/07c#post-155997,155997,2015-08-13 04:16:00 UTC
/discussion.cgi?disc=241484;article=5667;title=PPC%20Message%20Board,/archive/2015/07c#post-155998,155998,2015-08-13 04:18:00 UTC
/discussion.cgi?disc=241484;article=5669;title=PPC%20Message%20Board,/archive/2015/07c#post-155999,155999,2015-08-14 01:02:00 UTC
/discussion.cgi?disc=241484;article=5670;title=PPC%20Message%20Board,/archive/2015/07c#post-156000,156000,2015-08-14 01:04:00 UTC
/discussion.cgi?disc=241484;article=5671;title=PPC%20Message%20Board,/archive/2015/07c#post-156001,156001,2015-08-14 01:10:00 UTC
/discussion.cgi?disc=241484;article=5463;title=PPC%20Message%20Board,/archive/2015/07c#post-114119,114119,2015-07-30 21:53:00 UTC
/discussion.cgi?disc=241484;article=5465;title=PPC%20Message%20Board,/archive/2015/07c#post-114120,114120,2015-07-30 23:34:00 UTC
/discussion.cgi?disc=241484;article=5472;title=PPC%20Message%20Board,/archive/2015/07c#post-114121,114121,2015-07-31 03:57:00 UTC
/discussion.cgi?disc=241484;article=5440;title=PPC%20Message%20Board,/archive/2015/07c#post-114122,114122,2015-07-29 16:07:00 UTC
/discussion.cgi?disc=241484;article=5444;title=PPC%20Message%20Board,/archive/2015/07c#post-114123,114123,2015-07-29 19:07:00 UTC
/discussion.cgi?disc=241484;article=5453;title=PPC%20Message%20Board,/archive/2015/07c#post-114124,114124,2015-07-30 15:49:00 UTC
/discussion.cgi?disc=241484;article=5454;title=PPC%20Message%20Board,/archive/2015/07c#post-114125,114125,2015-07-30 15:50:00 UTC
/discussion.cgi?disc=241484;article=5423;title=PPC%20Message%20Board,/archive/2015/07c#post-114126,114126,2015-07-29 06:06:00 UTC
/discussion.cgi?disc=241484;article=5473;title=PPC%20Message%20Board,/archive/2015/07c#post-114127,114127,2015-07-31 04:53:00 UTC
/discussion.cgi?disc=241484;article=5474;title=PPC%20Message%20Board,/archive/2015/07c#post-114128,114128,2015-07-31 15:00:00 UTC
/discussion.cgi?disc=241484;article=5500;title=PPC%20Message%20Board,/archive/2015/07c#post-114129,114129,2015-08-02 20:10:00 UTC
/discussion.cgi?disc=241484;article=5450;title=PPC%20Message%20Board,/archive/2015/07c#post-114130,114130,2015-07-30 15:25:00 UTC
/discussion.cgi?disc=241484;article=5442;title=PPC%20Message%20Board,/archive/2015/07c#post-114131,114131,2015-07-29 16:57:00 UTC
/discussion.cgi?disc=241484;article=5451;title=PPC%20Message%20Board,/archive/2015/07c#post-114132,114132,2015-07-30 15:30:00 UTC
/discussion.cgi?disc=241484;article=5424;title=PPC%20Message%20Board,/archive/2015/07c#post-114133,114133,2015-07-29 06:20:00 UTC
/discussion.cgi?disc=241484;article=5425;title=PPC%20Message%20Board,/archive/2015/07c#post-114134,114134,2015-07-29 06:37:00 UTC
/discussion.cgi?disc=241484;article=5426;title=PPC%20Message%20Board,/archive/2015/07c#post-114135,114135,2015-07-29 06:51:00 UTC
/discussion.cgi?disc=241484;article=5428;title=PPC%20Message%20Board,/archive/2015/07c#post-114136,114136,2015-07-29 07:06:00 UTC
/discussion.cgi?disc=241484;article=5431;title=PPC%20Message%20Board,/archive/2015/07c#post-114137,114137,2015-07-29 07:32:00 UTC
/discussion.cgi?disc=241484;article=5427;title=PPC%20Message%20Board,/archive/2015/07c#post-114138,114138,2015-07-29 07:06:00 UTC
/discussion.cgi?disc=241484;article=5429;title=PPC%20Message%20Board,/archive/2015/07c#post-114139,114139,2015-07-29 07:12:00 UTC
/discussion.cgi?disc=241484;article=5430;title=PPC%20Message%20Board,/archive/2015/07c#post-114140,114140,2015-07-29 07:30:00 UTC
/discussion.cgi?disc=241484;article=5432;title=PPC%20Message%20Board,/archive/2015/07c#post-114141,114141,2015-07-29 07:38:00 UTC
/discussion.cgi?disc=241484;article=5433;title=PPC%20Message%20Board,/archive/2015/07c#post-114142,114142,2015-07-29 07:48:00 UTC
/discussion.cgi?disc=241484;article=5434;title=PPC%20Message%20Board,/archive/2015/07c#post-114143,114143,2015-07-29 07:52:00 UTC
/discussion.cgi?disc=241484;article=5435;title=PPC%20Message%20Board,/archive/2015/07c#post-114144,114144,2015-07-29 07:59:00 UTC
/discussion.cgi?disc=241484;article=5436;title=PPC%20Message%20Board,/archive/2015/07c#post-114145,114145,2015-07-29 08:06:00 UTC
/discussion.cgi?disc=241484;article=5437;title=PPC%20Message%20Board,/archive/2015/07c#post-114146,114146,2015-07-29 08:16:00 UTC
/discussion.cgi?disc=241484;article=5439;title=PPC%20Message%20Board,/archive/2015/07c#post-114147,114147,2015-07-29 15:41:00 UTC
/discussion.cgi?disc=241484;article=5441;title=PPC%20Message%20Board,/archive/2015/07c#post-114148,114148,2015-07-29 16:14:00 UTC
/discussion.cgi?disc=241484;article=5443;title=PPC%20Message%20Board,/archive/2015/07c#post-114149,114149,2015-07-29 17:06:00 UTC
/discussion.cgi?disc=241484;article=5448;title=PPC%20Message%20Board,/archive/2015/07c#post-114150,114150,2015-07-30 12:57:00 UTC
/discussion.cgi?disc=241484;article=5449;title=PPC%20Message%20Board,/archive/2015/07c#post-114151,114151,2015-07-30 14:08:00 UTC
/discussion.cgi?disc=241484;article=5412;title=PPC%20Message%20Board,/archive/2015/07c#post-114152,114152,2015-07-29 02:41:00 UTC
/discussion.cgi?disc=241484;article=5416;title=PPC%20Message%20Board,/archive/2015/07c#post-114153,114153,2015-07-29 03:15:00 UTC
/discussion.cgi?disc=241484;article=5446;title=PPC%20Message%20Board,/archive/2015/07c#post-114154,114154,2015-07-30 04:40:00 UTC
/discussion.cgi?disc=241484;article=5447;title=PPC%20Message%20Board,/archive/2015/07c#post-114155,114155,2015-07-30 04:45:00 UTC
/discussion.cgi?disc=241484;article=5575;title=PPC%20Message%20Board,/archive/2015/07c#post-114156,114156,2015-08-08 17:10:00 UTC
/discussion.cgi?disc=241484;article=5606;title=PPC%20Message%20Board,/archive/2015/07c#post-114157,114157,2015-08-09 00:50:00 UTC
/discussion.cgi?disc=241484;article=5607;title=PPC%20Message%20Board,/archive/2015/07c#post-114158,114158,2015-08-09 01:14:00 UTC
/discussion.cgi?disc=241484;article=5609;title=PPC%20Message%20Board,/archive/2015/07c#post-114159,114159,2015-08-09 01:38:00 UTC
/discussion.cgi?disc=241484;article=5410;title=PPC%20Message%20Board,/archive/2015/07c#post-114160,114160,2015-07-29 02:29:00 UTC
/discussion.cgi?disc=241484;article=5415;title=PPC%20Message%20Board,/archive/2015/07c#post-114161,114161,2015-07-29 03:05:00 UTC
/discussion.cgi?disc=241484;article=5414;title=PPC%20Message%20Board,/archive/2015/07c#post-114162,114162,2015-07-29 02:58:00 UTC
/discussion.cgi?disc=241484;article=5418;title=PPC%20Message%20Board,/archive/2015/07c#post-114163,114163,2015-07-29 03:26:00 UTC
/discussion.cgi?disc=241484;article=5452;title=PPC%20Message%20Board,/archive/2015/07c#post-114164,114164,2015-07-30 15:38:00 UTC
/discussion.cgi?disc=241484;article=5455;title=PPC%20Message%20Board,/archive/2015/07c#post-114165,114165,2015-07-30 17:02:00 UTC
/discussion.cgi?disc=241484;article=5456;title=PPC%20Message%20Board,/archive/2015/07c#post-114166,114166,2015-07-30 18:07:00 UTC
/discussion.cgi?disc=241484;article=5457;title=PPC%20Message%20Board,/archive/2015/07c#post-114167,114167,2015-07-30 18:56:00 UTC
/discussion.cgi?disc=241484;article=5468;title=PPC%20Message%20Board,/archive/2015/07c#post-114168,114168,2015-07-31 01:58:00 UTC
/discussion.cgi?disc=241484;article=5470;title=PPC%20Message%20Board,/archive/2015/07c#post-114169,114169,2015-07-31 02:58:00 UTC
/discussion.cgi?disc=241484;article=5471;title=PPC%20Message%20Board,/archive/2015/07c#post-114170,114170,2015-07-31 03:46:00 UTC
/discussion.cgi?disc=241484;article=5419;title=PPC%20Message%20Board,/archive/2015/07c#post-114171,114171,2015-07-29 03:44:00 UTC
/discussion.cgi?disc=241484;article=5413;title=PPC%20Message%20Board,/archive/2015/07c#post-114172,114172,2015-07-29 02:43:00 UTC
/discussion.cgi?disc=241484;article=5411;title=PPC%20Message%20Board,/archive/2015/07c#post-114173,114173,2015-07-29 02:39:00 UTC
/discussion.cgi?disc=241484;article=5385;title=PPC%20Message%20Board,/archive/2015/07c#post-114174,114174,2015-07-28 21:36:00 UTC
/discussion.cgi?disc=241484;article=5386;title=PPC%20Message%20Board,/archive/2015/07c#post-114175,114175,2015-07-28 21:42:00 UTC
/discussion.cgi?disc=241484;article=5401;title=PPC%20Message%20Board,/archive/2015/07c#post-114176,114176,2015-07-28 23:40:00 UTC
/discussion.cgi?disc=241484;article=5404;title=PPC%20Message%20Board,/archive/2015/07c#post-114177,114177,2015-07-28 23:48:00 UTC
/discussion.cgi?disc=241484;article=5408;title=PPC%20Message%20Board,/archive/2015/07c#post-114178,114178,2015-07-29 01:31:00 UTC
/discussion.cgi?disc=241484;article=5409;title=PPC%20Message%20Board,/archive/2015/07c#post-114179,114179,2015-07-29 01:36:00 UTC
/discussion.cgi?disc=241484;article=5420;title=PPC%20Message%20Board,/archive/2015/07c#post-114180,114180,2015-07-29 05:05:00 UTC
/discussion.cgi?disc=241484;article=5421;title=PPC%20Message%20Board,/archive/2015/07c#post-114181,114181,2015-07-29 05:42:00 UTC
/discussion.cgi?disc=241484;article=5382;title=PPC%20Message%20Board,/archive/2015/07c#post-114182,114182,2015-07-28 21:28:00 UTC
/discussion.cgi?disc=241484;article=5393;title=PPC%20Message%20Board,/archive/2015/07c#post-114183,114183,2015-07-28 22:49:00 UTC
/discussion.cgi?disc=241484;article=5394;title=PPC%20Message%20Board,/archive/2015/07c#post-114184,114184,2015-07-28 22:57:00 UTC
/discussion.cgi?disc=241484;article=5396;title=PPC%20Message%20Board,/archive/2015/07c#post-114185,114185,2015-07-28 23:07:00 UTC
/discussion.cgi?disc=241484;article=5398;title=PPC%20Message%20Board,/archive/2015/07c#post-114186,114186,2015-07-28 23:13:00 UTC
/discussion.cgi?disc=241484;article=5405;title=PPC%20Message%20Board,/archive/2015/07c#post-114187,114187,2015-07-29 00:21:00 UTC
/discussion.cgi?disc=241484;article=5406;title=PPC%20Message%20Board,/archive/2015/07c#post-114188,114188,2015-07-29 00:36:00 UTC
/discussion.cgi?disc=241484;article=5417;title=PPC%20Message%20Board,/archive/2015/07c#post-114189,114189,2015-07-29 03:18:00 UTC
/discussion.cgi?disc=241484;article=5458;title=PPC%20Message%20Board,/archive/2015/07c#post-114190,114190,2015-07-30 19:16:00 UTC
/discussion.cgi?disc=241484;article=5459;title=PPC%20Message%20Board,/archive/2015/07c#post-114191,114191,2015-07-30 19:24:00 UTC
/discussion.cgi?disc=241484;article=5460;title=PPC%20Message%20Board,/archive/2015/07c#post-114192,114192,2015-07-30 20:07:00 UTC
/discussion.cgi?disc=241484;article=5461;title=PPC%20Message%20Board,/archive/2015/07c#post-114193,114193,2015-07-30 20:30:00 UTC
/discussion.cgi?disc=241484;article=5462;title=PPC%20Message%20Board,/archive/2015/07c#post-114194,114194,2015-07-30 21:31:00 UTC
/discussion.cgi?disc=241484;article=5464;title=PPC%20Message%20Board,/archive/2015/07c#post-114195,114195,2015-07-30 22:27:00 UTC
/discussion.cgi?disc=241484;article=5466;title=PPC%20Message%20Board,/archive/2015/07c#post-114196,114196,2015-07-31 00:47:00 UTC
/discussion.cgi?disc=241484;article=5467;title=PPC%20Message%20Board,/archive/2015/07c#post-114197,114197,2015-07-31 00:53:00 UTC
/discussion.cgi?disc=241484;article=5469;title=PPC%20Message%20Board,/archive/2015/07c#post-114198,114198,2015-07-31 02:04:00 UTC
/discussion.cgi?disc=241484;article=5384;title=PPC%20Message%20Board,/archive/2015/07c#post-114199,114199,2015-07-28 21:30:00 UTC
/discussion.cgi?disc=241484;article=5372;title=PPC%20Message%20Board,/archive/2015/07c#post-114200,114200,2015-07-28 20:50:00 UTC
/discussion.cgi?disc=241484;article=5375;title=PPC%20Message%20Board,/archive/2015/07c#post-114201,114201,2015-07-28 21:02:00 UTC
/discussion.cgi?disc=241484;article=5376;title=PPC%20Message%20Board,/archive/2015/07c#post-114202,114202,2015-07-28 21:05:00 UTC
/discussion.cgi?disc=241484;article=5377;title=PPC%20Message%20Board,/archive/2015/07c#post-114203,114203,2015-07-28 21:11:00 UTC
/discussion.cgi?disc=241484;article=5378;title=PPC%20Message%20Board,/archive/2015/07c#post-114204,114204,2015-07-28 21:14:00 UTC
/discussion.cgi?disc=241484;article=5379;title=PPC%20Message%20Board,/archive/2015/07c#post-114205,114205,2015-07-28 21:20:00 UTC
/discussion.cgi?disc=241484;article=5383;title=PPC%20Message%20Board,/archive/2015/07c#post-114206,114206,2015-07-28 21:28:00 UTC
/discussion.cgi?disc=241484;article=5387;title=PPC%20Message%20Board,/archive/2015/07c#post-114207,114207,2015-07-28 21:47:00 UTC
/discussion.cgi?disc=241484;article=5388;title=PPC%20Message%20Board,/archive/2015/07c#post-114208,114208,2015-07-28 21:50:00 UTC
/discussion.cgi?disc=241484;article=5389;title=PPC%20Message%20Board,/archive/2015/07c#post-114209,114209,2015-07-28 21:59:00 UTC
/discussion.cgi?disc=241484;article=5390;title=PPC%20Message%20Board,/archive/2015/07c#post-114210,114210,2015-07-28 22:10:00 UTC
/discussion.cgi?disc=241484;article=5391;title=PPC%20Message%20Board,/archive/2015/07c#post-114211,114211,2015-07-28 22:22:00 UTC
/discussion.cgi?disc=241484;article=5395;title=PPC%20Message%20Board,/archive/2015/07c#post-114212,114212,2015-07-28 22:59:00 UTC
/discussion.cgi?disc=241484;article=5397;title=PPC%20Message%20Board,/archive/2015/07c#post-114213,114213,2015-07-28 23:12:00 UTC
/discussion.cgi?disc=241484;article=5399;title=PPC%20Message%20Board,/archive/2015/07c#post-114214,114214,2015-07-28 23:24:00 UTC
/discussion.cgi?disc=241484;article=5400;title=PPC%20Message%20Board,/archive/2015/07c#post-114215,114215,2015-07-28 23:31:00 UTC
/discussion.cgi?disc=241484;article=5402;title=PPC%20Message%20Board,/archive/2015/07c#post-114216,114216,2015-07-28 23:42:00 UTC
/discussion.cgi?disc=241484;article=5403;title=PPC%20Message%20Board,/archive/2015/07c#post-114217,114217,2015-07-28 23:44:00 UTC
/discussion.cgi?disc=241484;article=5368;title=PPC%20Message%20Board,/archive/2015/07c#post-114218,114218,2015-07-28 20:14:00 UTC
/discussion.cgi?disc=241484;article=5560;title=PPC%20Message%20Board,/archive/2015/07c#post-114219,114219,2015-08-08 04:44:00 UTC
/discussion.cgi?disc=241484;article=5562;title=PPC%20Message%20Board,/archive/2015/07c#post-114220,114220,2015-08-08 04:58:00 UTC
/discussion.cgi?disc=241484;article=5563;title=PPC%20Message%20Board,/archive/2015/07c#post-114221,114221,2015-08-08 05:00:00 UTC
/discussion.cgi?disc=241484;article=5565;title=PPC%20Message%20Board,/archive/2015/07c#post-114222,114222,2015-08-08 05:10:00 UTC
/discussion.cgi?disc=241484;article=5566;title=PPC%20Message%20Board,/archive/2015/07c#post-114223,114223,2015-08-08 05:15:00 UTC
/discussion.cgi?disc=241484;article=5597;title=PPC%20Message%20Board,/archive/2015/07c#post-114224,114224,2015-08-08 20:32:00 UTC
/discussion.cgi?disc=241484;article=5605;title=PPC%20Message%20Board,/archive/2015/07c#post-114225,114225,2015-08-09 00:48:00 UTC
/discussion.cgi?disc=241484;article=5608;title=PPC%20Message%20Board,/archive/2015/07c#post-114226,114226,2015-08-09 01:35:00 UTC
/discussion.cgi?disc=241484;article=5610;title=PPC%20Message%20Board,/archive/2015/07c#post-114227,114227,2015-08-09 01:39:00 UTC
/discussion.cgi?disc=241484;article=5611;title=PPC%20Message%20Board,/archive/2015/07c#post-114228,114228,2015-08-09 01:42:00 UTC
/discussion.cgi?disc=241484;article=5612;title=PPC%20Message%20Board,/archive/2015/07c#post-114229,114229,2015-08-09 01:44:00 UTC
/discussion.cgi?disc=241484;article=5613;title=PPC%20Message%20Board,/archive/2015/07c#post-114230,114230,2015-08-09 02:08:00 UTC
/discussion.cgi?disc=241484;article=5614;title=PPC%20Message%20Board,/archive/2015/07c#post-114231,114231,2015-08-09 02:25:00 UTC
/discussion.cgi?disc=241484;article=5616;title=PPC%20Message%20Board,/archive/2015/07c#post-114232,114232,2015-08-09 03:40:00 UTC
/discussion.cgi?disc=241484;article=5617;title=PPC%20Message%20Board,/archive/2015/07c#post-114233,114233,2015-08-09 03:43:00 UTC
/discussion.cgi?disc=241484;article=5619;title=PPC%20Message%20Board,/archive/2015/07c#post-114234,114234,2015-08-09 03:44:00 UTC
/discussion.cgi?disc=241484;article=5622;title=PPC%20Message%20Board,/archive/2015/07c#post-114235,114235,2015-08-09 03:52:00 UTC
/discussion.cgi?disc=241484;article=5626;title=PPC%20Message%20Board,/archive/2015/07c#post-114236,114236,2015-08-09 03:57:00 UTC
/discussion.cgi?disc=241484;article=5627;title=PPC%20Message%20Board,/archive/2015/07c#post-114237,114237,2015-08-09 03:58:00 UTC
/discussion.cgi?disc=241484;article=5630;title=PPC%20Message%20Board,/archive/2015/07c#post-114238,114238,2015-08-09 04:05:00 UTC
/discussion.cgi?disc=241484;article=5631;title=PPC%20Message%20Board,/archive/2015/07c#post-114239,114239,2015-08-09 04:13:00 UTC
/discussion.cgi?disc=241484;article=5632;title=PPC%20Message%20Board,/archive/2015/07c#post-114240,114240,2015-08-09 04:20:00 UTC
/discussion.cgi?disc=241484;article=5633;title=PPC%20Message%20Board,/archive/2015/07c#post-114241,114241,2015-08-09 04:32:00 UTC
/discussion.cgi?disc=241484;article=5635;title=PPC%20Message%20Board,/archive/2015/07c#post-114242,114242,2015-08-09 04:48:00 UTC
/discussion.cgi?disc=241484;article=5636;title=PPC%20Message%20Board,/archive/2015/07c#post-114243,114243,2015-08-09 04:51:00 UTC
/discussion.cgi?disc=241484;article=5638;title=PPC%20Message%20Board,/archive/2015/07c#post-114244,114244,2015-08-09 05:05:00 UTC
/discussion.cgi?disc=241484;article=5639;title=PPC%20Message%20Board,/archive/2015/07c#post-114245,114245,2015-08-09 05:07:00 UTC
/discussion.cgi?disc=241484;article=5642;title=PPC%20Message%20Board,/archive/2015/07c#post-114246,114246,2015-08-09 15:42:00 UTC
/discussion.cgi?disc=241484;article=5643;title=PPC%20Message%20Board,/archive/2015/07c#post-114247,114247,2015-08-09 15:52:00 UTC
/discussion.cgi?disc=241484;article=5644;title=PPC%20Message%20Board,/archive/2015/07c#post-156002,156002,2015-08-09 17:29:00 UTC
/discussion.cgi?disc=241484;article=5645;title=PPC%20Message%20Board,/archive/2015/07c#post-156003,156003,2015-08-09 17:44:00 UTC
/discussion.cgi?disc=241484;article=5646;title=PPC%20Message%20Board,/archive/2015/07c#post-156004,156004,2015-08-09 17:48:00 UTC
/discussion.cgi?disc=241484;article=5647;title=PPC%20Message%20Board,/archive/2015/07c#post-156005,156005,2015-08-09 17:50:00 UTC
/discussion.cgi?disc=241484;article=5648;title=PPC%20Message%20Board,/archive/2015/07c#post-156006,156006,2015-08-09 18:30:00 UTC
/discussion.cgi?disc=241484;article=5649;title=PPC%20Message%20Board,/archive/2015/07c#post-156007,156007,2015-08-09 18:56:00 UTC
/discussion.cgi?disc=241484;article=5650;title=PPC%20Message%20Board,/archive/2015/07c#post-156008,156008,2015-08-09 21:36:00 UTC
/discussion.cgi?disc=241484;article=5369;title=PPC%20Message%20Board,/archive/2015/07c#post-114248,114248,2015-07-28 20:25:00 UTC
